patient_id	cohort	tissue	NL__Hallmark::HALLMARK_ADIPOGENESIS	NL__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	NL__Hallmark::HALLMARK_ANDROGEN_RESPONSE	NL__Hallmark::HALLMARK_ANGIOGENESIS	NL__Hallmark::HALLMARK_APICAL_JUNCTION	NL__Hallmark::HALLMARK_APICAL_SURFACE	NL__Hallmark::HALLMARK_APOPTOSIS	NL__Hallmark::HALLMARK_BILE_ACID_METABOLISM	NL__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	NL__Hallmark::HALLMARK_COAGULATION	NL__Hallmark::HALLMARK_COMPLEMENT	NL__Hallmark::HALLMARK_DNA_REPAIR	NL__Hallmark::HALLMARK_E2F_TARGETS	NL__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	NL__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	NL__Hallmark::HALLMARK_G2M_CHECKPOINT	NL__Hallmark::HALLMARK_GLYCOLYSIS	NL__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	NL__Hallmark::HALLMARK_HEME_METABOLISM	NL__Hallmark::HALLMARK_HYPOXIA	NL__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	NL__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	NL__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	NL__Hallmark::HALLMARK_KRAS_SIGNALING_DN	NL__Hallmark::HALLMARK_KRAS_SIGNALING_UP	NL__Hallmark::HALLMARK_MITOTIC_SPINDLE	NL__Hallmark::HALLMARK_MTORC1_SIGNALING	NL__Hallmark::HALLMARK_MYC_TARGETS_V1	NL__Hallmark::HALLMARK_MYC_TARGETS_V2	NL__Hallmark::HALLMARK_MYOGENESIS	NL__Hallmark::HALLMARK_NOTCH_SIGNALING	NL__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	NL__Hallmark::HALLMARK_P53_PATHWAY	NL__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	NL__Hallmark::HALLMARK_PEROXISOME	NL__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	NL__Hallmark::HALLMARK_PROTEIN_SECRETION	NL__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	NL__Hallmark::HALLMARK_SPERMATOGENESIS	NL__Hallmark::HALLMARK_TGF_BETA_SIGNALING	NL__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	NL__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NL__Hallmark::HALLMARK_UV_RESPONSE_DN	NL__Hallmark::HALLMARK_UV_RESPONSE_UP	NL__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	NL__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	NL__pathway::IL17_signaling	NL__pathway::IL23_signaling	NL__pathway::TNF_NFkB	NL__pathway::Type_I_interferon	NL__pathway::Type_II_interferon	NL__pathway::IL36	NL__pathway::JAK_STAT	NL__pathway::Antigen_presentation	NL__pathway::Complement	NL__pathway::Neutrophil_activation	NL__pathway::Keratinocyte_differentiation	NL__pathway::Epidermal_proliferation	NL__pathway::Angiogenesis	NL__pathway::Endothelial_activation	NL__pathway::Hypoxia	NL__pathway::Oxidative_stress	NL__pathway::Lipid_metabolism	NL__pathway::Insulin_signaling	NL__pathway::mTOR	NL__pathway::ECM_organization	NL__pathway::Fibroblast_activation	NL__pathway::WNT_signaling	NL__pathway::TGF_beta	NL__pathway::Apoptosis	NL__pathway::Cell_cycle	NL__regulon::AP1_activity	NL__cell_state::Keratinocyte	NL__cell_state::Fibroblast	NL__cell_state::Endothelial	NL__cell_state::T_cells	NL__cell_state::CD8_TRM	NL__cell_state::Dendritic_cells	NL__cell_state::Monocytes_macrophages	NL__cell_state::Neutrophils	NL__cell_state::NK_cells
60008	replication	Nonlesional Skin	0.19327737671392387	0.44638018008542274	0.34915798147239596	-0.484724697796653	0.2256128768148094	0.39397252863641163	0.3697615442795292	-0.019683917273417114	0.18301633766205955	-0.21314133226238546	0.2158668857197439	0.6374278780456838	0.3908309011779269	-0.7721778118051039	0.27957407685806607	0.323143823524312	0.2839628002451823	0.3679905876039406	0.5131738038151824	-0.3102973566216874	0.2734157294045145	0.2324675827784791	0.2517930402947926	0.3977775587384841	0.29506271030068465	0.6428893494016126	0.571582420742379	-0.10585766987320525	-0.12875485963205985	0.11406432303366491	0.6898588834917185	1.3388347740476996	1.029477755253515	-0.3000847847181381	0.0874423954667802	1.042174046634642	0.3803447003463024	0.03261730490138754	0.4116085205091291	0.6886425263053061	0.7993829939580847	0.34278362778848864	0.04138802147576464	0.2141931523185026	0.41407943910285244	0.6663054535510476	-0.22071008154973795	0.4161561287432952	0.023227243087489514	0.130924427552909	0.5702310141473242	0.15060995253281373	2.981532556995507	0.35077104169436113	0.7799309753481154	0.13830835299713815	1.285727772269596	1.6569045939801523	-1.1326589001216203	-0.30353497695544457	1.270383949606985	0.41282888755227676	-0.1537732933038322	-0.5859045276882899	0.4983758821831026	-0.9440954417125786	0.42396077974259094	0.9577154522762517	0.26907321878802243	-1.9467311643572827	-1.4993848154778184	-0.9355206892246415	1.310624222445544	0.324219620982938	0.3810567797078806	-0.3207355518467425	1.0189557490197052	-1.5347278853861601	-0.5859045276882899	1.4259838080204714	1.3474181201081619	0.3281005596020441	-1.8616792879647042	0.4086208136312472	0.27259565519747075
60013	replication	Nonlesional Skin	0.16280609480464614	-0.27990543591564326	0.015786145475792067	0.0359598830744879	0.39662676958235565	0.5075367109613731	0.3772240699711629	-0.09009002861614113	0.12852138341688776	0.30220912084898	0.0055638374826079175	0.17286035758076165	0.4137585350250034	0.23379084788066679	0.304995183339435	0.3211837867554187	-0.01747979934822028	0.48978567429446185	0.376513214853168	0.6573775065675277	0.20312864183885795	0.19779824050044476	0.08323638844310069	-0.12504805387066276	-0.0750616658280071	0.20264121721032827	-0.11193213659735633	0.15943652331680758	-0.14657308150160492	0.18422970504822456	0.2991859038272304	0.49061333522212863	0.5008453999785341	0.1684419313332588	0.6712327435604479	0.00493265011760647	0.3270613409416456	0.33654532494670303	0.20325387455705937	0.2881063178384055	0.03069708415504521	0.22030886854134563	0.12242499595087881	0.5607364331829148	0.09508768116145866	0.41725600054546724	0.1078252696878634	0.46206930116009126	0.7916312429326403	0.12785495220994314	0.32197121376669274	-1.2501124590790482	0.5309141834702503	0.13836816772760335	-1.0583524261242236	-0.33875567079766683	0.5064436295268345	-0.6350851517346613	-0.5188872691651597	-0.4721891927473535	0.669599998253541	0.7980015287109916	-0.5380410885308297	0.8014829657093324	-0.6222688142402867	0.7440498616087182	0.253703313606077	0.147991473080258	1.341020217769263	0.5753108915121696	-0.26129584740510226	1.7497679541472189	0.9696677744090333	-0.02854378144871779	1.447341002367419	0.3858307714543322	1.281492409806785	0.34111811304018236	0.8014829657093324	-0.3589178640254576	-0.4634938606569573	-1.4889562325334635	-1.2426932300498303	1.1236617434594307	-0.7136734620898257
60019	replication	Nonlesional Skin	0.12718842132574476	0.45549742702566887	0.13917948094676785	0.9128388767511971	0.6591929840051194	0.31622827527347047	0.35689692164229914	0.03354037318930031	0.43348078687291947	0.8646723215227569	0.5473770990758355	0.005470810127691514	-0.1890317446989053	1.028543134649577	0.19886378574468955	0.1810792666007237	0.02528578840071701	-0.14299074850792917	0.182054113705132	0.5946887681096322	0.2883511883048259	0.3683874555922638	0.32129527894349486	0.327618702707675	0.40856962279810566	0.6265742167445476	0.5012915889481692	0.1287968781533478	0.49861141758631355	0.21779689756111822	0.20331149443964822	-0.07463251827303381	-0.207374876207185	0.5299754502719707	0.1317457510855571	-0.20561611589831483	0.1898050542964667	0.5316067034982297	0.08696444749090831	0.12367919870203957	0.15944231351736937	0.33601066019216885	-0.16719618182271262	0.44349781446700515	0.2635377644454789	0.011459313448573047	0.5261067010429883	0.21017214437744594	0.24393265561747052	0.20263481096226627	-0.07197654635379223	-0.28812353253336537	0.12213125800857962	1.143039162718259	0.7682839726366907	0.3267460921604182	0.07960821801798527	-0.21791965344986722	1.6229681574888613	0.019124276455718823	1.1644096555976933	0.06526415152367178	-0.3239050800358696	1.4425556897537706	-0.7320690681287636	1.1267395508597216	0.6682585167678283	-0.34220525315232025	0.4654008983508253	2.396627382348039	1.408658207715141	1.705607316071567	0.7327037286475024	-0.10080171264172633	0.40993835421371083	0.6255430706287535	1.6183886819739686	2.3000306380563877	1.4425556897537706	1.2083671305401498	1.3050935469680724	-0.13957558271296344	1.13209830088625	1.0911596043396583	2.0638491613650034
6011	replication	Nonlesional Skin	0.012423376947234067	0.236902356869433	-0.3248878499529816	0.46808247486490395	0.16461679771012627	0.013175800137323885	-0.022543496790596907	-0.06670576349524192	-0.1328758548636773	0.22254169314613542	0.24132790513598915	-0.24678298978942179	-0.16780908891865995	0.20960911773222268	-0.1610494744295266	-0.09150280421048072	-0.009609930629868774	-0.06705312402532199	0.017446800869743193	0.3337874619885045	-0.044749945255425846	0.2246970823090184	0.12121921323350479	0.21338757003360026	0.19088414092498882	-0.07210296870299726	0.08723765319340059	0.017232562294136704	0.2624891695258717	-0.013606267370845944	-0.1644314521281113	-0.4486927859810097	-0.17828799706207937	0.14902228234117815	0.02089341416426619	-0.43381214152858133	-0.00962693139339436	-0.25318486463949774	-0.17284153929427537	-0.0777819181755458	-0.2199455404811926	-0.01598494320672319	-0.16629254499575977	-0.13261257252517172	0.015258358020836742	-0.20871923972707357	0.04049695632837636	-0.04921103997825597	-0.0010791965665697646	0.018222733869199478	0.6027471180720304	-0.8515120507287962	-0.3820447064181636	-0.2648249297580628	-0.09250580601458354	0.267740949445087	-0.19453352533956828	-0.3288700577701138	0.8885850362702207	0.137137424804409	0.021830007347669256	-0.4440407648736131	1.7152717005652596	0.58555954362845	0.9905337130621532	0.22505610434044285	-0.14714367597875874	0.21287784305689858	-0.153089564686188	0.5843298941019675	0.16154470490875766	-1.1941530132404274	1.2394101672954083	0.4985282726143633	0.385636826424303	-0.0829368731238998	-0.8954669163006348	0.3734604713836398	0.58555954362845	0.47851017778689997	0.6896652531669101	1.3058234845095384	1.266368035587076	0.37268940440252235	1.0125041760837634
6042	replication	Nonlesional Skin	0.15797591304707845	-0.4043121138467405	0.056968903895330894	0.3536022381600777	0.09234009054921982	0.0553846660122838	-0.013045045590422523	-0.0768991013079951	0.11622917772485732	0.22782234576091684	-0.1542833355565151	0.09722155836724182	-0.21399233242567897	0.2412424892667301	0.06632593041326061	0.041951322005803024	0.07994202121245551	-0.24565437736054987	0.15109970116208657	0.25210852294101166	0.02052108138279458	0.12294175899255091	-0.03461022946277329	-0.46486864960535634	-0.3064931088510051	-0.6807469983683936	-0.4982603353078568	0.08983037032510793	-0.04363802217268259	-0.33469505371693864	0.07095496389467941	0.2502900316169974	0.4926211452272995	0.042699192164661094	0.16076999125591349	0.24974297530604772	0.051611271176423494	0.5070095506491095	-0.004444988852581947	-0.16080133493045887	-0.3125429816008118	0.24768321816753297	0.07169103627001636	0.2496640055122576	-0.09214234488541018	0.09996226224666693	0.07309829678487707	0.12421356683347103	0.23601285762935795	0.1281012116744707	-0.31122329554638345	-0.07217478110248132	-0.48006886376707586	-1.0575080128468026	-1.9638119833148024	-0.17166293367757215	-1.443496135898049	-0.3881172385863784	-0.07973262714375651	-0.40361125044039536	-0.31804694635185166	1.2119410212770598	0.09966057404327852	0.1993830123340577	0.9799625217000892	0.19163758270350506	0.6297414114320702	0.5647376973189633	-1.0474526576428453	-0.45470853820484836	-0.20948864889314628	0.9364534460010047	0.04676963017900926	-0.1912640268154544	-0.31541109969479836	0.06171808612275677	-0.008095595653807505	-0.6120506303590809	0.1993830123340577	-0.6946375748556297	-0.967474880418456	-0.4001198595812379	-0.28116776138231836	-0.3957417210113039	-1.005850077380419
6043	replication	Nonlesional Skin	-0.19889476716877666	-0.2673497225012311	0.09781832139995897	-0.44314926411556566	-0.10725628840696881	0.04816831223055297	-0.2667954992369478	-0.1396077568699899	-0.1913027940998866	-0.43978306683533397	-0.2835028767713279	0.15970266527414395	0.03528570088637746	-0.48881478174745	0.07440784301080938	0.06878036564565707	-0.14993256730627108	0.0561977854954402	-0.01758406577856428	-0.07111679836386396	-0.03477250083622446	-0.16137954687693515	-0.2067710471437454	-0.4587255586885984	-0.36234555428050563	-0.49400514893366065	-0.4297474494413165	0.20698886100601357	-0.3907925249855432	-0.04825605794360026	-0.026466607328399245	0.3181599128292134	0.26003184466500884	-0.14862416144708776	0.18158224406650697	0.2681415095841888	0.03826576045662128	0.1491221940685071	-0.06370691684396614	0.1874728972029504	-0.10024155987554309	-0.09364957692526445	-0.034514836318366014	-0.0759233096876121	-0.2546147341536053	0.06503963450357711	-0.28531428170248285	-0.06957048993702605	0.21446310583579967	-0.05792218219911453	0.4175757078377221	0.4452523317437085	-0.04713253348639249	-0.8149866821046915	-1.1236218020767919	0.19977763799829362	-0.15813158533453822	0.039937946488009184	-0.6557955809265968	0.5499001052467105	0.31856263069898305	-0.285462482457941	0.24455301691842857	-1.1709358825169551	1.1752127112667146	-0.8089072557918513	0.9417574179282386	-0.16505830035618568	0.1753594451457199	-1.2068523724806106	-0.3718176580505904	0.5711458810250782	-0.3110839877011437	0.34548473753607095	-0.3804356078521233	-0.011857012928125243	0.31973130782264103	-1.0739682487627746	-1.1709358825169551	-0.1489145602205688	-0.629818516150058	-0.47949200857338614	-0.3889968906622584	-0.03152937111039755	-1.1633609597348553
6044	replication	Nonlesional Skin	-0.4147676962099171	-0.4726625755544082	-0.3248918779142168	-0.9592939456700456	-0.501558102687869	-0.13413207324755763	-0.2607580255650634	-0.185581205789387	-0.36032824494623267	-0.7214667652942611	-0.37106649083025584	0.31631426581907274	0.6933657835751058	-0.9716624197472056	-0.22478862011167727	-0.20658081574665502	-0.08527623937090674	0.4795666374207835	-0.2430974123633851	-0.8483969399908672	-0.03172085804314155	-0.48689644073802907	-0.4540144723177546	-0.7788953268474215	-0.616624419497063	-0.5959067753443265	-0.5674285725419018	-0.11770573559175962	-0.5739223547140073	-0.04074534854150285	-0.07892967835583682	0.547502014942465	0.4156157794997378	-0.5914329857055047	-0.16511645187892768	-0.07785340411355844	0.054518673306418824	-0.10163942007669818	-0.1262504880196905	-0.08765356773208419	0.06191250129129096	-0.18185407023141478	0.16442034066942637	-0.3356014061009803	-0.4509327495314261	0.2445059158519746	-0.41574863124261735	-0.2054000533824759	0.009218863065046188	-0.22337989639837783	-0.8405926805682327	-0.5547152616999703	0.10770191061578055	-1.0062126554719608	-1.5280372924748942	-0.3792483226651133	-0.23719465505828247	-0.432491601604418	-1.5233952849056915	-1.1895592344847914	0.9796930129685505	-0.2635116819909918	-1.9268738010998692	-1.8468238313229985	-2.055110499038	-0.7975104946493712	0.2073326811000048	-0.834017888389313	0.2096264996394648	-1.5161003289266008	-1.8809123403602612	1.1314638949602576	-0.15893553056837717	0.7987230172239503	0.3569788121464341	-1.0374274571270257	0.25834501191402376	-1.6410176704162018	-1.8468238313229985	-0.8500842194147465	-1.1017623159610483	-0.18378844747421386	-1.463678960358434	-0.10950497131179096	-1.5224492265587926
6045	replication	Nonlesional Skin	-0.1334174527984521	-0.7030013822984358	0.19729743847530612	-0.3044788676961211	0.10253696677834356	0.18792776831545513	-0.12436076710913416	-0.14121763182436034	0.32396182064101015	-0.22080955863794227	-0.35859524983712215	0.14347223331910902	0.17412042775392095	-0.18225924321551637	0.3524647603105998	0.2415721932955819	-0.15349924102643542	0.1673649206344867	0.1546090031651642	-0.01423844274102187	0.04303743184868679	0.17924479872786783	-0.18280523441692006	-0.4729379690329096	-0.33251294934294995	-0.9035690812975649	-0.7628572442779711	0.07338365734097822	-0.379687392325284	0.10941465010733036	0.21215532019345812	0.34105791464612717	0.42494607716523636	-0.006425847071545688	0.3261610578882675	0.23411889745747957	0.18177018337590908	-0.10421070172178476	-0.04423186197044352	0.21388342384228953	-0.2168451860997869	0.21394975980602654	-0.04130941950884328	0.5073001133402204	-0.054202882565420295	-0.012688920699900597	-0.12188190871305275	0.12636191352234177	0.515704002495828	-0.14680620385091778	-0.07014055145979574	-0.17148961960603107	0.22721981822289208	-1.8404776779882126	-1.792286519852465	-0.31833901353177146	-0.17566983788528173	-0.7100926297790209	-1.1592439301731299	-0.5325870079870875	0.04424214176917491	1.0371671751256482	0.17951954928340422	-0.8812361149660972	1.401679228048303	0.07304475336065785	0.4386174694371537	0.32328066701312386	-0.33888860416290845	-0.7940570731589773	-0.5263782379071722	0.5764642557278731	0.003582574623335621	0.6059428077437156	-0.13565302608904273	-0.39884119942518825	1.6352787734501764	-1.0230731687509453	-0.8812361149660972	-2.426738553934552	-2.25072686275855	-1.118218882607199	-1.397607940225984	0.2895578297334933	-1.6502333543059589
6046	replication	Nonlesional Skin	-0.07187740523573533	-0.020899176342875237	0.29217493783366966	-0.268481361217993	-0.11433236512936767	-0.13088647300042724	-0.08885411027695408	-0.25781589931502114	-0.13526788740039603	-0.06986210507583086	0.026907142363923497	0.15564159863476762	-0.15433194865216546	-0.16639883786368379	0.09288457063521861	-0.08271859702644878	-0.07412033131421433	-0.27706094211170074	-0.17791029517184195	-0.26012389114626094	0.17266097877563777	-0.0793153162943813	0.012254405615800035	-0.142576298565091	-0.11900476613386246	-0.052043084281241624	-0.06215666530573066	-0.10600569669464795	0.0926317970940103	-0.28560142696981	0.034517721198389036	0.34717341889453807	-0.09771596620997001	0.07714705518363978	-0.2028993101479838	0.3055894093508569	-0.019861841045825373	0.41996428804632013	-0.08290540245044119	0.1916925774773222	0.21030688078790546	-0.009796820310043246	0.14849848143744582	0.04559264634121077	-0.15683803283488415	0.057354588619575916	-0.01381855026986438	0.041824310214804615	-0.031223625647643055	-0.11057052094226716	-0.23094457433983342	-0.349213459717341	-0.06699878947373927	-0.7464313535068717	0.7887489831335303	0.5660943791992094	-0.15723142487514644	0.5877886820668329	0.22741812683823592	-0.3382393486502863	-0.5241440238298605	-1.1609151740434076	0.1048172217142464	0.21415248944845675	-0.060752141293787656	-0.831168257507642	-1.276897440025929	-0.0031516480423159354	-0.07971127880245993	-1.580791378200847	0.591866349252676	-0.2577142690355256	-0.3466483062509055	1.4157145022972104	-0.9148076722635772	-1.3938874893445719	-0.12808429567888668	-1.248206484225072	0.21415248944845675	0.39686103734401684	0.26277969158293246	-0.05340702479886633	-0.6610073274007036	0.4912564037713565	0.7801335784220363
6047	replication	Nonlesional Skin	-0.2797147087951587	-0.49601201457294447	-0.17918059578893428	-0.7279449868523858	-0.1960188503063554	-0.16052658248986093	-0.2673737249497468	-0.2096333578967301	-0.1449008734159651	-0.7356157493508224	-0.5787662812856395	0.639400660713015	0.7910199903852385	-0.6489778200009719	-0.052435647652615124	0.036199858512323886	-0.14731381090266166	0.5820256172149822	0.18034282539813606	-0.3736302179314406	-0.10216147738916519	-0.19956658870004482	-0.3463072595930051	-0.4784842134998894	-0.539080648592573	-0.5532024186762349	-0.4892425671828296	-0.10134911734200408	-0.597019733009679	0.04426438240289437	0.23441813608605053	1.0165519984145588	1.436173347469812	-0.29698862826791395	-0.08193892932883562	0.4744398791281031	0.17563335197391866	-0.003896106175440378	-0.05280444956212777	0.18616231219415166	-0.08381584177264166	0.1309319617785151	0.21961902502126668	-0.020051105459069758	-0.20128380963912182	0.4236519108744325	-0.384912518207621	0.0897776168495935	0.2239432203668173	-0.11469286478351308	0.5701793365515764	-0.3162897032295275	0.28577982541629243	-1.913982711012234	0.31650384442803847	-0.6011204578772498	-0.595533855166422	-0.11069537010190737	-1.9537756938172128	0.447748602274741	0.34952204651102087	1.2967348640237073	-0.5472225621608671	-1.5993531872789053	0.15911568299447348	-1.2120305439554486	0.17218939846969594	0.339186664164287	-0.185753930386357	-1.9454761059921464	-1.1310484380741457	-0.21808999744294727	-0.3750663779450078	0.46209245338293403	0.16038444558468304	-0.031108332311899467	0.5114917322857463	-1.5927084351048282	-1.5993531872789053	-1.5449421918729047	-0.9691850323190339	-1.579151552742058	-2.240613112006499	0.32196930012699276	-1.8555007075501733
6049	replication	Nonlesional Skin	-0.11308664300605151	-0.3497575476819883	0.12023574011753738	-0.8104620933942199	-0.5141993501243186	-0.3259308560095126	-0.08963949777706708	-0.001942392276049251	-0.13696365164014712	-0.6734181385988052	-0.42462489998855574	0.3175359996277814	0.37589321304948553	-0.8481430674641204	-0.28294233646148287	-0.11582706034388326	0.08513944422736074	0.14996600981143	-0.10249178740462583	-0.5388681671262046	0.025130646735364328	-0.3193746420922469	-0.2668943285068112	-0.47948193469043066	-0.4045131949163225	-0.31326563580328354	-0.20535391020241625	-0.24738813370348317	-0.3939422068081071	-0.11842435836037561	0.06768357194136067	0.7816386318066558	0.39556034530607787	-0.6541114174536942	-0.21594146073130221	0.559801951248439	0.05337165433702261	0.4183241425053504	0.16754839340209796	-0.0835841325395294	0.3622044788515496	-0.011700697661715578	0.35124186205059915	-0.08278621257818788	-0.046419053884556416	0.3533456112793648	-0.15207523655117935	-0.07673100478543812	-0.18446579663495108	-0.16773217452960976	-0.3254398097113025	-0.3558993074079384	1.4220030243225967	-0.48325538878796426	-1.0373548585897032	-0.11671614175639045	-0.3726269613907472	-0.1944678462900726	-1.7575826337150542	-0.5601159504182974	0.04807349531165126	-0.1256498210200957	-1.6150934616935948	-1.668528122287075	-2.105701846097853	-1.1307109638686677	-0.7762095080941521	0.21448238856070845	-0.12063335383068924	-1.985076522622275	-1.5822926045353096	-1.4083640902786807	0.40661581928253127	1.0985160433741563	-0.1535715668521787	-0.2037581135304659	0.15070432649942778	-1.8822020419709884	-1.668528122287075	-1.6403077823553365	-1.4139322819802795	-0.2232347680019357	-1.4361598808151848	-0.3744232584569365	-0.6643372868286499
6050	replication	Nonlesional Skin	0.02431766543769047	-0.01179353153440319	-0.4834514605982924	0.48959462797821945	0.11841516994164858	0.08763402914238996	-0.12195053141540436	-0.1767294869665998	0.059104525997342026	-0.0337666888545132	-0.09736172893164913	0.19796815893345576	0.13268911108409445	0.034391624811493944	-0.16323035613507117	-0.046331400059432454	-0.07047642466208609	-0.030969557983488716	-0.08963148760001101	-0.09292690133270437	-0.24618248976448343	-0.15136037665456145	-0.09223313505387294	-0.276045324460243	-0.2856221123511322	-0.23010788286129458	-0.17333832143346034	-0.03992505670267576	-0.1163498563344676	-0.2016032616628516	-0.14567756916393823	0.2601767612742572	0.7080259405087515	0.17885916357058262	0.1135484956095747	0.037982545137837144	-0.08494312532060498	-0.2101695521763456	-0.019281168552268593	-0.2619956158800559	-0.587585958234124	0.06974235514052274	-0.09467870956950387	-0.21145533057683108	-0.3019839591846715	0.11000046792738528	-0.1761987607095859	0.12225848637087713	0.18629301995771208	-0.03827097701277205	-0.5991122532089441	-0.15851056352811335	0.11724233512301847	-0.7695646154699269	-0.6755509652836169	-0.23015597681277786	-0.9050909239835314	-0.23371523938844596	-0.15392682101004396	-0.5392144869136049	-0.514314057506076	-0.7985803017050436	0.13741095141543325	0.7563555176109952	-0.7299452487949534	-0.538819284593421	0.16894367210306085	-0.7372860265081738	-0.5613540196926795	0.5294954093352426	-0.20427671687595425	0.6287836464790528	-0.2839426039688602	0.3290780009759822	-0.35582894169716167	0.2942534718254122	0.23521389535908926	0.44209736464770694	0.7563555176109952	0.3841676913658943	0.8494497736662219	0.6512694310479822	-0.4544405114215735	-0.4270752669200262	0.23433568502274899
6051	replication	Nonlesional Skin	-0.06627410615803918	-0.35131345436139566	-0.1396687906799378	-0.1283238386767298	-0.0017037541898621096	-0.022973020522158886	-0.24087581586888732	-0.09500240887961384	-0.11673930261206365	-0.34518435510092565	-0.37340992951807084	-0.08539381036591694	-0.27021225441676233	-0.2084379966709886	-0.03247737265209891	-0.09995945571204251	-0.15423693698829827	-0.21587356913584843	-0.03909942907685393	0.11052721668486033	-0.12036975386722654	-0.05513269481142774	-0.21149497774278334	-0.3097251894118185	-0.3244790118016465	-0.33307589868200366	-0.3350821814307543	0.14327061812713043	-0.19446243800835597	0.006804406126492083	-0.292371795402267	-0.3932904718718308	-0.06162212944649312	0.04392867800115388	-0.014304816424576497	-0.1630255860233726	-0.11173537037199846	-0.4991520032557969	-0.16553377050489165	-0.08187337748625581	-0.20689449207966315	0.05874884437743582	-0.10328589250078671	-0.055618671615641796	-0.2992638382043386	-0.2578981173069289	-0.06595496381258263	-0.26544899825129087	0.04329294272576045	-0.12038489870929203	-0.41659334305736284	0.28303745090300003	-0.09663286399586045	-0.4404266070070249	-0.35502335043684324	-1.158382612266623	-0.06007288497470516	0.9166071483718691	0.12843778431928068	-0.03447077981933707	-0.4192284564086067	-0.725526382088467	0.9556654287929423	0.21382207648884843	0.7709835236865545	-0.9159552719334378	0.3259642538357703	0.1220898413712461	0.36294459162303455	-1.221030646411661	-0.39966147091284676	-0.7023488736450126	0.06583916834275658	0.362702861993216	-0.780415984902781	-0.2672897926746045	0.3013427581633329	-1.3074992595226556	0.21382207648884843	-0.5526006319738435	-0.7363268633965485	-0.7480446910758186	-0.5715568335873155	0.2948827372997183	-1.0810087706377214
6052	replication	Nonlesional Skin	0.14268852952877106	-0.05341595552514965	-0.3178795390690656	0.2526625785819764	0.13604736764854636	-0.06881445874418954	-0.1672950924073308	0.032560604716760436	-0.277893658329516	0.10457426960342368	-0.08789751303986781	-0.2812731481728102	-0.6075954084269559	0.24244073463568852	-0.07470416974555283	-0.16789467092200228	-0.19539195221050729	-0.4914138452285693	-0.2635686542236016	0.5682606022693318	-0.1159020240045068	0.00020739458927936571	0.046613371568421436	0.07919199081011243	-0.06057775453053777	0.4748768515286876	0.25871494690814867	0.23928141667143268	0.0642551769138662	-0.014841339143337488	-0.646085089788736	-0.7942876434143513	-0.48834955859211004	0.39590393220684605	0.01307622219905194	-0.6096490905133823	-0.17058923160899606	-0.1597179569099485	-0.28491343916034245	-0.2761477032423973	-0.6132716869699806	-0.02905626569294577	-0.19737861809964602	0.129176411880187	-0.08575803777364369	-0.4978568805777002	0.1374265157161792	-0.19900192038884476	0.16922455088042432	0.00038864591359247415	-0.8905389859096877	0.31810612105851027	-0.4826256462329292	1.634095769719563	0.40654080746055526	-1.2728274404809528	0.11139241805683439	-0.4854889968567189	0.6676298924800036	-0.3203198664706376	-0.7459027596872131	-0.7917600296538433	0.3031377474305831	1.0839356261515447	-0.6870311518610606	0.007153662870845401	0.15735352886063664	0.44238738502292196	-0.5181940885170863	-0.4414666932992337	-0.45720178601660155	-0.4453656481040674	0.13345902788903552	-0.4775844766124542	-0.7965075232474761	0.14776532552024813	-0.6610879370242022	-0.5209916572356076	1.0839356261515447	-0.8920738104005208	0.14148451329188802	0.5403758267667049	0.8704409625733671	0.04682369823065417	0.9272637808242771
